activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
silu,1,rho_0p0,3,911.1956004738599,106,35.270090103149414,100,0.01905460717963248,0.01905460717963248,0.01905460717963248,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,911.1956004738599
silu,1,rho_0p0,3,910.3600808157597,107,34.7895610332489,100,0.018197008586099846,0.018197008586099846,0.018197008586099846,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,910.3600808157597
silu,1,rho_0p0,3,913.5809902472944,108,34.79247689247131,100,0.01737800828749377,0.01737800828749377,0.01737800828749377,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,913.5809902472944
silu,1,rho_0p0,3,902.9605462872157,109,36.28783082962036,100,0.01659586907437561,0.01659586907437561,0.01659586907437561,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,902.9605462872157
silu,1,rho_0p0,3,908.2378259306226,110,34.87023901939392,100,0.01584893192461114,0.01584893192461114,0.01584893192461114,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,908.2378259306226
silu,1,rho_0p0,3,906.9300344480909,111,35.16394805908203,100,0.01513561248436209,0.01513561248436209,0.01513561248436209,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,906.9300344480909
silu,1,rho_0p0,3,910.2227518923884,112,34.64014005661011,100,0.014454397707459285,0.014454397707459285,0.014454397707459285,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,910.2227518923884
silu,1,rho_0p0,3,901.9054986761976,113,35.35542893409729,100,0.013803842646028849,0.013803842646028849,0.013803842646028849,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,901.9054986761976
silu,1,rho_0p0,3,907.8868565281949,114,35.27816700935364,100,0.013182567385564073,0.013182567385564073,0.013182567385564073,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,907.8868565281949
silu,1,rho_0p0,3,895.9959996060966,115,35.87557911872864,100,0.012589254117941677,0.012589254117941677,0.012589254117941677,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,895.9959996060966
silu,1,rho_0p0,3,899.0591778683179,116,36.4715678691864,100,0.012022644346174135,0.012022644346174135,0.012022644346174135,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,899.0591778683179
silu,1,rho_0p0,3,892.6506676514146,117,36.0629448890686,100,0.011481536214968837,0.011481536214968837,0.011481536214968837,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,892.6506676514146
