activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,rho_0p001,202645051,4,1190.6221880136288,62,27.182783842086792,03_quadratic_smoothing,128,100,0,dfl,202645052,0.1,0.1,0.1,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1190.6221880136288,202645053
silu,1,rho_0p001,202645051,4,1192.1938185616873,63,27.310559034347534,03_quadratic_smoothing,128,100,0,dfl,202645052,0.1,0.1,0.1,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1192.1938185616873,202645053
silu,1,rho_0p001,202645051,4,1194.6572790072523,64,27.813385009765625,03_quadratic_smoothing,128,100,0,dfl,202645052,0.1,0.1,0.1,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1194.6572790072523,202645053
silu,1,rho_0p001,202645051,4,1176.8011141539748,65,27.432918071746826,03_quadratic_smoothing,128,100,0,dfl,202645052,0.1,0.1,0.1,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1176.8011141539748,202645053
silu,1,rho_0p001,202645051,4,1184.5322559585372,66,26.205565929412842,03_quadratic_smoothing,128,100,0,dfl,202645052,0.1,0.1,0.1,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1184.5322559585372,202645053
silu,1,rho_0p001,202645051,4,1181.8262336355058,67,25.919142961502075,03_quadratic_smoothing,128,100,0,dfl,202645052,0.1,0.1,0.1,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1181.8262336355058,202645053
silu,1,rho_0p001,202645051,4,1193.6926410246967,68,26.388118028640747,03_quadratic_smoothing,128,100,0,dfl,202645052,0.1,0.1,0.1,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1193.6926410246967,202645053
silu,1,rho_0p001,202645051,4,1174.9447730749532,69,25.890406847000122,03_quadratic_smoothing,128,100,0,dfl,202645052,0.1,0.1,0.1,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1174.9447730749532,202645053
silu,1,rho_0p001,202645051,4,1177.3145174905608,70,27.459588050842285,03_quadratic_smoothing,128,100,0,dfl,202645052,0.1,0.1,0.1,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1177.3145174905608,202645053
silu,1,rho_0p001,202645051,4,1182.238431383128,71,26.703418970108032,03_quadratic_smoothing,128,100,0,dfl,202645052,0.08,0.08,0.08,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1182.238431383128,202645053
silu,1,rho_0p001,202645051,4,1174.74684570988,72,26.80064582824707,03_quadratic_smoothing,128,100,0,dfl,202645052,0.08,0.08,0.08,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1174.74684570988,202645053
silu,1,rho_0p001,202645051,4,1186.4150013094745,73,28.2136869430542,03_quadratic_smoothing,128,100,0,dfl,202645052,0.08,0.08,0.08,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1186.4150013094745,202645053
silu,1,rho_0p001,202645051,4,1175.584224830649,74,27.174260139465332,03_quadratic_smoothing,128,100,0,dfl,202645052,0.08,0.08,0.08,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1175.584224830649,202645053
silu,1,rho_0p001,202645051,4,1177.9813991012618,75,27.115132093429565,03_quadratic_smoothing,128,100,0,dfl,202645052,0.08,0.08,0.08,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1177.9813991012618,202645053
silu,1,rho_0p001,202645051,4,1181.4037195709038,76,26.968436002731323,03_quadratic_smoothing,128,100,0,dfl,202645052,0.08,0.08,0.08,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1181.4037195709038,202645053
silu,1,rho_0p001,202645051,4,1172.8943230009336,77,26.62018609046936,03_quadratic_smoothing,128,100,0,dfl,202645052,0.08,0.08,0.08,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1172.8943230009336,202645053
silu,1,rho_0p001,202645051,4,1164.737878687086,78,27.338329076766968,03_quadratic_smoothing,128,100,0,dfl,202645052,0.08,0.08,0.08,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1164.737878687086,202645053
