activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,mse,202665051,4,30.666208066419912,79,0.06078195571899414,01_ablations,128,100,0,mse,202665052,0.08,0.08,0.08,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,30.666208066419912,202665053
silu,1,mse,202665051,4,30.422264748840377,80,0.09605002403259277,01_ablations,128,100,0,mse,202665052,0.08,0.08,0.08,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,30.422264748840377,202665053
silu,1,mse,202665051,4,30.19495749382673,81,0.1067969799041748,01_ablations,128,100,0,mse,202665052,0.06,0.06,0.06,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,30.19495749382673,202665053
silu,1,mse,202665051,4,29.986399990862402,82,0.1558530330657959,01_ablations,128,100,0,mse,202665052,0.06,0.06,0.06,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,29.986399990862402,202665053
silu,1,mse,202665051,4,29.78713039814612,83,0.11247801780700684,01_ablations,128,100,0,mse,202665052,0.06,0.06,0.06,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,29.78713039814612,202665053
silu,1,mse,202665051,4,29.672690174615447,84,0.12041592597961426,01_ablations,128,100,0,mse,202665052,0.06,0.06,0.06,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,29.672690174615447,202665053
silu,1,mse,202665051,4,29.564294558140254,85,0.1509861946105957,01_ablations,128,100,0,mse,202665052,0.06,0.06,0.06,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,29.564294558140254,202665053
silu,1,mse,202665051,4,29.651343486179755,86,0.14624285697937012,01_ablations,128,100,0,mse,202665052,0.06,0.06,0.06,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,29.651343486179755,202665053
silu,1,mse,202665051,4,29.827028227575706,87,0.20347094535827637,01_ablations,128,100,0,mse,202665052,0.06,0.06,0.06,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,29.827028227575706,202665053
silu,1,mse,202665051,4,30.170427131966722,88,0.05752396583557129,01_ablations,128,100,0,mse,202665052,0.06,0.06,0.06,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,30.170427131966722,202665053
silu,1,mse,202665051,4,30.533801819745907,89,0.14261102676391602,01_ablations,128,100,0,mse,202665052,0.06,0.06,0.06,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,30.533801819745907,202665053
silu,1,mse,202665051,4,30.631370654146,90,0.12410092353820801,01_ablations,128,100,0,mse,202665052,0.06,0.06,0.06,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,30.631370654146,202665053
silu,1,mse,202665051,4,31.25140230477429,91,0.06025099754333496,01_ablations,128,100,0,mse,202665052,0.04,0.04,0.04,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,31.25140230477429,202665053
silu,1,mse,202665051,4,29.596960991485993,92,0.06424784660339355,01_ablations,128,100,0,mse,202665052,0.04,0.04,0.04,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,29.596960991485993,202665053
silu,1,mse,202665051,4,30.951064239972702,93,0.06602787971496582,01_ablations,128,100,0,mse,202665052,0.04,0.04,0.04,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,30.951064239972702,202665053
silu,1,mse,202665051,4,29.36964691484106,94,0.181610107421875,01_ablations,128,100,0,mse,202665052,0.04,0.04,0.04,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,29.36964691484106,202665053
silu,1,mse,202665051,4,30.972154465416924,95,0.044400930404663086,01_ablations,128,100,0,mse,202665052,0.04,0.04,0.04,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,30.972154465416924,202665053
silu,1,mse,202665051,4,29.403041532150546,96,0.0779581069946289,01_ablations,128,100,0,mse,202665052,0.04,0.04,0.04,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,29.403041532150546,202665053
silu,1,mse,202665051,4,31.0210973800966,97,0.1950690746307373,01_ablations,128,100,0,mse,202665052,0.04,0.04,0.04,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,31.0210973800966,202665053
silu,1,mse,202665051,4,29.19511452285668,98,0.05423307418823242,01_ablations,128,100,0,mse,202665052,0.04,0.04,0.04,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,29.19511452285668,202665053
silu,1,mse,202665051,4,30.867275677751373,99,0.08818483352661133,01_ablations,128,100,0,mse,202665052,0.04,0.04,0.04,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,30.867275677751373,202665053
silu,1,mse,202665051,4,29.182917179739807,100,0.06032705307006836,01_ablations,128,100,0,mse,202665052,0.04,0.04,0.04,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,29.182917179739807,202665053
silu,1,mse,202665051,4,30.882364663905197,101,0.07839512825012207,01_ablations,128,100,0,mse,202665052,0.02,0.02,0.02,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,30.882364663905197,202665053
silu,1,mse,202665051,4,29.27517010880035,102,0.13533592224121094,01_ablations,128,100,0,mse,202665052,0.02,0.02,0.02,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,29.27517010880035,202665053
silu,1,mse,202665051,4,30.589353065668348,103,0.08806896209716797,01_ablations,128,100,0,mse,202665052,0.02,0.02,0.02,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,30.589353065668348,202665053
silu,1,mse,202665051,4,29.328768969007193,104,0.04677891731262207,01_ablations,128,100,0,mse,202665052,0.02,0.02,0.02,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,29.328768969007193,202665053
silu,1,mse,202665051,4,30.508203039291047,105,0.20601320266723633,01_ablations,128,100,0,mse,202665052,0.02,0.02,0.02,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,30.508203039291047,202665053
silu,1,mse,202665051,4,29.291781164633477,106,0.11054801940917969,01_ablations,128,100,0,mse,202665052,0.02,0.02,0.02,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,29.291781164633477,202665053
silu,1,mse,202665051,4,30.722196193598688,107,0.08545303344726562,01_ablations,128,100,0,mse,202665052,0.02,0.02,0.02,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,30.722196193598688,202665053
silu,1,mse,202665051,4,31.140569696062293,108,0.05756187438964844,01_ablations,128,100,0,mse,202665052,0.02,0.02,0.02,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,31.140569696062293,202665053
silu,1,mse,202665051,4,31.313357259301725,109,0.11945009231567383,01_ablations,128,100,0,mse,202665052,0.02,0.02,0.02,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,31.313357259301725,202665053
silu,1,mse,202665051,4,29.045539393909397,110,0.07479190826416016,01_ablations,128,100,0,mse,202665052,0.02,0.02,0.02,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,29.045539393909397,202665053
silu,1,mse,202665051,4,29.081484475705146,111,0.048274993896484375,01_ablations,128,100,0,mse,202665052,0.01,0.01,0.01,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,29.081484475705146,202665053
silu,1,mse,202665051,4,32.359604467090506,112,0.060339927673339844,01_ablations,128,100,0,mse,202665052,0.01,0.01,0.01,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,32.359604467090506,202665053
silu,1,mse,202665051,4,32.34967775550005,113,0.04710817337036133,01_ablations,128,100,0,mse,202665052,0.01,0.01,0.01,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,32.34967775550005,202665053
silu,1,mse,202665051,4,35.156891380948494,114,0.06923794746398926,01_ablations,128,100,0,mse,202665052,0.01,0.01,0.01,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,35.156891380948494,202665053
silu,1,mse,202665051,4,30.563479179506956,115,0.0801849365234375,01_ablations,128,100,0,mse,202665052,0.01,0.01,0.01,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,30.563479179506956,202665053
silu,1,mse,202665051,4,33.839263186719,116,0.0903310775756836,01_ablations,128,100,0,mse,202665052,0.01,0.01,0.01,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,33.839263186719,202665053
silu,1,mse,202665051,4,32.50346996427853,117,0.09865283966064453,01_ablations,128,100,0,mse,202665052,0.01,0.01,0.01,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,32.50346996427853,202665053
silu,1,mse,202665051,4,30.891486441106622,118,0.13597893714904785,01_ablations,128,100,0,mse,202665052,0.01,0.01,0.01,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,30.891486441106622,202665053
