activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
relu,1,relu,3,1061.560632646423,69,28.861198902130127,100,0.1,0.1,0.1,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1061.560632646423
relu,1,relu,3,1067.369570833066,70,27.91947603225708,100,0.1,0.1,0.1,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1067.369570833066
relu,1,relu,3,1047.5119861994226,71,28.795546054840088,100,0.08,0.08,0.08,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1047.5119861994226
relu,1,relu,3,1050.2920520037706,72,29.163872003555298,100,0.08,0.08,0.08,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1050.2920520037706
relu,1,relu,3,1050.263011121678,73,27.863476037979126,100,0.08,0.08,0.08,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1050.263011121678
relu,1,relu,3,1050.7739325779582,74,29.153419971466064,100,0.08,0.08,0.08,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1050.7739325779582
relu,1,relu,3,1044.1295314338415,75,29.056060075759888,100,0.08,0.08,0.08,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1044.1295314338415
relu,1,relu,3,1044.6870692317534,76,30.746299982070923,100,0.08,0.08,0.08,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1044.6870692317534
relu,1,relu,3,1036.5546238457073,77,28.256442070007324,100,0.08,0.08,0.08,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1036.5546238457073
relu,1,relu,3,1033.6583562806356,78,29.17636799812317,100,0.08,0.08,0.08,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1033.6583562806356
relu,1,relu,3,1041.1227050349669,79,29.112048149108887,100,0.08,0.08,0.08,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1041.1227050349669
relu,1,relu,3,1049.273283496697,80,29.760788202285767,100,0.08,0.08,0.08,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1049.273283496697
relu,1,relu,3,1020.7412387176491,81,28.124599933624268,100,0.06,0.06,0.06,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1020.7412387176491
relu,1,relu,3,1033.833229596594,82,29.50722098350525,100,0.06,0.06,0.06,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1033.833229596594
relu,1,relu,3,1037.3758282518493,83,29.120121955871582,100,0.06,0.06,0.06,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1037.3758282518493
relu,1,relu,3,1028.2170970921202,84,28.532871961593628,100,0.06,0.06,0.06,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1028.2170970921202
relu,1,relu,3,1019.4668367349768,85,28.890269994735718,100,0.06,0.06,0.06,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1019.4668367349768
relu,1,relu,3,1017.7503449954224,86,29.31336498260498,100,0.06,0.06,0.06,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1017.7503449954224
relu,1,relu,3,1028.0908799568626,87,29.017608880996704,100,0.06,0.06,0.06,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1028.0908799568626
relu,1,relu,3,1025.4408172262754,88,28.221783876419067,100,0.06,0.06,0.06,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1025.4408172262754
relu,1,relu,3,1022.9433214084357,89,28.842252016067505,100,0.06,0.06,0.06,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1022.9433214084357
relu,1,relu,3,1025.4741196057264,90,29.258695125579834,100,0.06,0.06,0.06,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1025.4741196057264
relu,1,relu,3,1008.2864174731717,91,30.29607605934143,100,0.04,0.04,0.04,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1008.2864174731717
relu,1,relu,3,999.9972298070657,92,29.148590087890625,100,0.04,0.04,0.04,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,999.9972298070657
relu,1,relu,3,992.9563419015947,93,30.080963134765625,100,0.04,0.04,0.04,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,992.9563419015947
relu,1,relu,3,1007.809287757203,94,29.868125915527344,100,0.04,0.04,0.04,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1007.809287757203
relu,1,relu,3,997.8921733813854,95,28.98471212387085,100,0.04,0.04,0.04,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,997.8921733813854
relu,1,relu,3,990.1210193524951,96,29.785485982894897,100,0.04,0.04,0.04,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,990.1210193524951
relu,1,relu,3,999.930890217027,97,29.775375843048096,100,0.04,0.04,0.04,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,999.930890217027
relu,1,relu,3,1011.3964065418174,98,30.133050203323364,100,0.04,0.04,0.04,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1011.3964065418174
relu,1,relu,3,994.3162762064105,99,28.905203104019165,100,0.04,0.04,0.04,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,994.3162762064105
relu,1,relu,3,1004.8283021322454,100,29.792009115219116,100,0.04,0.04,0.04,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1004.8283021322454
relu,1,relu,3,972.6941123805,101,31.12929892539978,100,0.02,0.02,0.02,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,972.6941123805
relu,1,relu,3,960.1514185600464,102,30.941532135009766,100,0.02,0.02,0.02,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,960.1514185600464
relu,1,relu,3,982.2229550683365,103,30.371663808822632,100,0.02,0.02,0.02,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,982.2229550683365
relu,1,relu,3,977.3573970019031,104,30.99634599685669,100,0.02,0.02,0.02,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,977.3573970019031
relu,1,relu,3,975.8242094748908,105,31.23412799835205,100,0.02,0.02,0.02,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,975.8242094748908
relu,1,relu,3,980.1824557008736,106,31.072471857070923,100,0.02,0.02,0.02,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,980.1824557008736
relu,1,relu,3,982.9944886758402,107,30.403668880462646,100,0.02,0.02,0.02,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,982.9944886758402
relu,1,relu,3,968.6953532459331,108,31.288202047348022,100,0.02,0.02,0.02,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,968.6953532459331
relu,1,relu,3,967.7338043339207,109,31.215306997299194,100,0.02,0.02,0.02,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,967.7338043339207
relu,1,relu,3,955.0703261922712,110,31.052892923355103,100,0.02,0.02,0.02,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,955.0703261922712
relu,1,relu,3,946.0416881422705,111,32.3384530544281,100,0.01,0.01,0.01,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,946.0416881422705
relu,1,relu,3,956.597961496157,112,31.702791929244995,100,0.01,0.01,0.01,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,956.597961496157
relu,1,relu,3,948.0586473539023,113,32.137661933898926,100,0.01,0.01,0.01,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,948.0586473539023
relu,1,relu,3,954.9190217203542,114,32.248088121414185,100,0.01,0.01,0.01,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,954.9190217203542
relu,1,relu,3,953.9383265938876,115,33.035682916641235,100,0.01,0.01,0.01,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,953.9383265938876
relu,1,relu,3,958.2838134294901,116,32.6669499874115,100,0.01,0.01,0.01,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,958.2838134294901
relu,1,relu,3,945.2329276246396,117,31.492289066314697,100,0.01,0.01,0.01,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,945.2329276246396
relu,1,relu,3,957.6306859438181,118,32.360193967819214,100,0.01,0.01,0.01,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,957.6306859438181
relu,1,relu,3,948.1305965451107,119,32.75757193565369,100,0.01,0.01,0.01,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,948.1305965451107
relu,1,relu,3,952.5431067289751,120,32.45861101150513,100,0.01,0.01,0.01,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,952.5431067289751
relu,1,relu,3,936.6585599705887,121,29.021930932998657,100,0.01,0.01,0.0,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,936.6585599705887
relu,1,relu,3,931.9735723944094,122,25.636878967285156,100,0.01,0.01,0.0,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,931.9735723944094
relu,1,relu,3,927.8048773553378,123,26.006630897521973,100,0.01,0.01,0.0,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,927.8048773553378
relu,1,relu,3,934.3096580376705,124,26.323503017425537,100,0.01,0.01,0.0,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,934.3096580376705
relu,1,relu,3,935.3490907901838,125,25.348212003707886,100,0.01,0.01,0.0,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,935.3490907901838
relu,1,relu,3,926.3709493393804,126,25.492379903793335,100,0.01,0.01,0.0,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,926.3709493393804
relu,1,relu,3,933.8095348476047,127,26.86055588722229,100,0.01,0.01,0.0,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,933.8095348476047
relu,1,relu,3,940.5424471109295,128,26.017737865447998,100,0.01,0.01,0.0,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,940.5424471109295
relu,1,relu,3,931.8862614521231,129,27.863957166671753,100,0.01,0.01,0.0,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,931.8862614521231
relu,1,relu,3,923.1708434654207,130,27.62837290763855,100,0.01,0.01,0.0,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,923.1708434654207
