activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
silu,1,warmup20_geometric,3,1071.8028471453242,59,27.07326102256775,100,0.16595869074375608,0.16595869074375608,0.16595869074375608,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1071.8028471453242
silu,1,warmup20_geometric,3,1074.0788669065855,60,26.560718059539795,100,0.15848931924611137,0.15848931924611137,0.15848931924611137,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1074.0788669065855
silu,1,warmup20_geometric,3,1066.9193848119605,61,27.498491048812866,100,0.15135612484362085,0.15135612484362085,0.15135612484362085,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1066.9193848119605
silu,1,warmup20_geometric,3,1064.4533816693033,62,27.609731912612915,100,0.1445439770745928,0.1445439770745928,0.1445439770745928,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1064.4533816693033
silu,1,warmup20_geometric,3,1063.0265572868675,63,26.50184202194214,100,0.13803842646028852,0.13803842646028852,0.13803842646028852,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1063.0265572868675
silu,1,warmup20_geometric,3,1058.1892074903742,64,27.189260005950928,100,0.13182567385564076,0.13182567385564076,0.13182567385564076,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1058.1892074903742
silu,1,warmup20_geometric,3,1047.2050875193245,65,26.87865114212036,100,0.12589254117941673,0.12589254117941673,0.12589254117941673,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1047.2050875193245
silu,1,warmup20_geometric,3,1063.1377562136968,66,27.7118239402771,100,0.12022644346174133,0.12022644346174133,0.12022644346174133,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1063.1377562136968
silu,1,warmup20_geometric,3,1059.4846655876395,67,27.60541009902954,100,0.11481536214968828,0.11481536214968828,0.11481536214968828,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1059.4846655876395
silu,1,warmup20_geometric,3,1045.7913519451279,68,26.6922709941864,100,0.10964781961431853,0.10964781961431853,0.10964781961431853,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1045.7913519451279
silu,1,warmup20_geometric,3,1044.703239908421,69,27.925984144210815,100,0.10471285480508996,0.10471285480508996,0.10471285480508996,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1044.703239908421
silu,1,warmup20_geometric,3,1040.2242225498594,70,27.063175201416016,100,0.10000000000000002,0.10000000000000002,0.10000000000000002,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1040.2242225498594
silu,1,warmup20_geometric,3,1036.873196306663,71,27.850834131240845,100,0.09549925860214363,0.09549925860214363,0.09549925860214363,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1036.873196306663
silu,1,warmup20_geometric,3,1033.3276878158044,72,27.558228015899658,100,0.091201083935591,0.091201083935591,0.091201083935591,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1033.3276878158044
silu,1,warmup20_geometric,3,1031.0009089878104,73,26.945630073547363,100,0.0870963589956081,0.0870963589956081,0.0870963589956081,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1031.0009089878104
silu,1,warmup20_geometric,3,1028.0082147575451,74,28.674971103668213,100,0.08317637711026711,0.08317637711026711,0.08317637711026711,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1028.0082147575451
silu,1,warmup20_geometric,3,1024.828881387109,75,28.688467979431152,100,0.07943282347242818,0.07943282347242818,0.07943282347242818,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1024.828881387109
silu,1,warmup20_geometric,3,1020.7977204245575,76,28.1474769115448,100,0.07585775750291839,0.07585775750291839,0.07585775750291839,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1020.7977204245575
silu,1,warmup20_geometric,3,1019.0271241092299,77,28.263901948928833,100,0.07244359600749903,0.07244359600749903,0.07244359600749903,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1019.0271241092299
silu,1,warmup20_geometric,3,1022.9949147494101,78,27.27279305458069,100,0.06918309709189367,0.06918309709189367,0.06918309709189367,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1022.9949147494101
silu,1,warmup20_geometric,3,1007.1283249159284,79,27.904217958450317,100,0.06606934480075961,0.06606934480075961,0.06606934480075961,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1007.1283249159284
silu,1,warmup20_geometric,3,1007.4523490223833,80,27.818777084350586,100,0.06309573444801934,0.06309573444801934,0.06309573444801934,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1007.4523490223833
silu,1,warmup20_geometric,3,1006.848756177132,81,28.16138005256653,100,0.06025595860743578,0.06025595860743578,0.06025595860743578,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1006.848756177132
silu,1,warmup20_geometric,3,1002.8921883449539,82,28.35042405128479,100,0.05754399373371571,0.05754399373371571,0.05754399373371571,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1002.8921883449539
silu,1,warmup20_geometric,3,992.6733362257229,83,27.12679100036621,100,0.05495408738576248,0.05495408738576248,0.05495408738576248,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,992.6733362257229
