activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
silu,1,silu,3,1026.7273048625914,90,28.59648299217224,100,0.06,0.06,0.06,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1026.7273048625914
silu,1,silu,3,1049.0192307397133,91,28.359211921691895,100,0.04,0.04,0.04,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1049.0192307397133
silu,1,silu,3,1051.864676902654,92,29.399276971817017,100,0.04,0.04,0.04,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1051.864676902654
silu,1,silu,3,1047.0755212668225,93,29.630824089050293,100,0.04,0.04,0.04,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1047.0755212668225
silu,1,silu,3,1050.2552348343424,94,28.839184045791626,100,0.04,0.04,0.04,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1050.2552348343424
silu,1,silu,3,1050.648083155289,95,29.502535104751587,100,0.04,0.04,0.04,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1050.648083155289
silu,1,silu,3,1052.0270662570965,96,29.746330976486206,100,0.04,0.04,0.04,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1052.0270662570965
silu,1,silu,3,1047.9936551102826,97,28.477608919143677,100,0.04,0.04,0.04,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1047.9936551102826
silu,1,silu,3,1050.2312399625214,98,31.231698036193848,100,0.04,0.04,0.04,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1050.2312399625214
silu,1,silu,3,1053.8902364742503,99,29.402435064315796,100,0.04,0.04,0.04,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1053.8902364742503
silu,1,silu,3,1047.250251766577,100,28.600661993026733,100,0.04,0.04,0.04,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1047.250251766577
silu,1,silu,3,1088.0258358369426,101,29.985092878341675,100,0.02,0.02,0.02,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1088.0258358369426
silu,1,silu,3,1071.2110228505467,102,30.168967962265015,100,0.02,0.02,0.02,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1071.2110228505467
silu,1,silu,3,1067.1929553063565,103,29.064821004867554,100,0.02,0.02,0.02,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1067.1929553063565
silu,1,silu,3,1072.5953897641793,104,29.87481999397278,100,0.02,0.02,0.02,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1072.5953897641793
silu,1,silu,3,1073.4530920469708,105,29.87985110282898,100,0.02,0.02,0.02,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1073.4530920469708
silu,1,silu,3,1087.6397286998404,106,29.22693705558777,100,0.02,0.02,0.02,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1087.6397286998404
silu,1,silu,3,1071.87897136499,107,29.834057092666626,100,0.02,0.02,0.02,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1071.87897136499
silu,1,silu,3,1073.1494208570473,108,30.001603841781616,100,0.02,0.02,0.02,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1073.1494208570473
silu,1,silu,3,1069.8152061920396,109,29.107108116149902,100,0.02,0.02,0.02,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1069.8152061920396
silu,1,silu,3,1086.359827737761,110,30.09691596031189,100,0.02,0.02,0.02,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1086.359827737761
silu,1,silu,3,1079.0600365198388,111,30.952302932739258,100,0.01,0.01,0.01,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1079.0600365198388
silu,1,silu,3,1078.3823752128812,112,30.281010150909424,100,0.01,0.01,0.01,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1078.3823752128812
silu,1,silu,3,1094.480154347006,113,30.81700110435486,100,0.01,0.01,0.01,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1094.480154347006
silu,1,silu,3,1092.3962972643094,114,30.8018000125885,100,0.01,0.01,0.01,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1092.3962972643094
silu,1,silu,3,1087.9043661729986,115,30.119954824447632,100,0.01,0.01,0.01,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1087.9043661729986
silu,1,silu,3,1080.72163482582,116,31.177370071411133,100,0.01,0.01,0.01,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1080.72163482582
silu,1,silu,3,1080.2001483778922,117,31.237143993377686,100,0.01,0.01,0.01,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1080.2001483778922
silu,1,silu,3,1082.7324286189164,118,31.80017399787903,100,0.01,0.01,0.01,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1082.7324286189164
silu,1,silu,3,1077.3770628310097,119,29.73090100288391,100,0.01,0.01,0.01,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1077.3770628310097
