activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,scenarios4,202655051,4,1085.179098478893,51,50.96822786331177,02_multi_scenario,128,100,0,dfl,202655052,0.2,0.2,0.2,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1085.179098478893,202655053
silu,1,scenarios4,202655051,4,1085.4376658345466,52,50.93878984451294,02_multi_scenario,128,100,0,dfl,202655052,0.2,0.2,0.2,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1085.4376658345466,202655053
silu,1,scenarios4,202655051,4,1085.4002283459665,53,52.1537139415741,02_multi_scenario,128,100,0,dfl,202655052,0.2,0.2,0.2,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1085.4002283459665,202655053
silu,1,scenarios4,202655051,4,1084.2948800931742,54,52.007713079452515,02_multi_scenario,128,100,0,dfl,202655052,0.2,0.2,0.2,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1084.2948800931742,202655053
silu,1,scenarios4,202655051,4,1085.4220563727772,55,50.36239504814148,02_multi_scenario,128,100,0,dfl,202655052,0.2,0.2,0.2,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1085.4220563727772,202655053
silu,1,scenarios4,202655051,4,1084.1840656844981,56,50.44100308418274,02_multi_scenario,128,100,0,dfl,202655052,0.2,0.2,0.2,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1084.1840656844981,202655053
silu,1,scenarios4,202655051,4,1084.5541285154995,57,51.157947063446045,02_multi_scenario,128,100,0,dfl,202655052,0.2,0.2,0.2,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1084.5541285154995,202655053
silu,1,scenarios4,202655051,4,1084.2745971328723,58,52.3499710559845,02_multi_scenario,128,100,0,dfl,202655052,0.2,0.2,0.2,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1084.2745971328723,202655053
silu,1,scenarios4,202655051,4,1083.8157124458755,59,52.31461310386658,02_multi_scenario,128,100,0,dfl,202655052,0.2,0.2,0.2,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1083.8157124458755,202655053
silu,1,scenarios4,202655051,4,1083.120080069363,60,50.686330795288086,02_multi_scenario,128,100,0,dfl,202655052,0.2,0.2,0.2,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1083.120080069363,202655053
silu,1,scenarios4,202655051,4,1031.893608391387,61,47.44629693031311,02_multi_scenario,128,100,0,dfl,202655052,0.1,0.1,0.1,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1031.893608391387,202655053
silu,1,scenarios4,202655051,4,1030.8858263377003,62,48.63137102127075,02_multi_scenario,128,100,0,dfl,202655052,0.1,0.1,0.1,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1030.8858263377003,202655053
silu,1,scenarios4,202655051,4,1025.701340348327,63,49.30366802215576,02_multi_scenario,128,100,0,dfl,202655052,0.1,0.1,0.1,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1025.701340348327,202655053
silu,1,scenarios4,202655051,4,1031.6151526553583,64,51.123311042785645,02_multi_scenario,128,100,0,dfl,202655052,0.1,0.1,0.1,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1031.6151526553583,202655053
silu,1,scenarios4,202655051,4,1023.6984706865753,65,48.5661780834198,02_multi_scenario,128,100,0,dfl,202655052,0.1,0.1,0.1,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1023.6984706865753,202655053
silu,1,scenarios4,202655051,4,1025.4865311858262,66,49.57070994377136,02_multi_scenario,128,100,0,dfl,202655052,0.1,0.1,0.1,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1025.4865311858262,202655053
silu,1,scenarios4,202655051,4,1036.2847784858957,67,50.09848999977112,02_multi_scenario,128,100,0,dfl,202655052,0.1,0.1,0.1,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1036.2847784858957,202655053
